Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
21.0,0.9979166666666667,1.0,71.0,88.0,16.741587301587302,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
21.0,0.4979166666666667,1.0,71.0,88.0,16.741587301587302,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
21.5,0.4979166666666667,1.0,71.0,88.0,16.950566893424035,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
22.0,0.9979166666666667,1.0,70.0,88.0,17.159546485260773,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
22.0,0.4979166666666667,1.0,70.0,88.0,17.159546485260773,0.1387392290249425,4/4,4,4,1,G,major,215.33203125000125
22.5,0.4979166666666667,1.0,71.0,88.0,17.29886621315193,0.1387392290249425,4/4,4,4,1,G,major,215.33203125000125
23.0,0.9979166666666667,1.0,71.0,88.0,17.438185941043084,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
23.0,0.4979166666666667,1.0,71.0,88.0,17.438185941043084,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943
23.5,0.4979166666666667,1.0,71.0,88.0,17.57750566893424,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991
24.0,3.997916666666667,1.0,52.0,88.0,17.76326530612245,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
24.5,0.4979166666666667,1.0,71.0,88.0,17.972244897959182,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
25.0,0.9979166666666667,1.0,70.0,88.0,18.18122448979592,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
25.0,0.4979166666666667,1.0,70.0,88.0,18.18122448979592,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
25.5,0.4979166666666667,1.0,71.0,88.0,18.390204081632653,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
26.0,0.9979166666666667,1.0,69.0,88.0,18.599183673469387,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
26.0,0.4979166666666667,1.0,69.0,88.0,18.599183673469387,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991
26.5,0.4979166666666667,1.0,71.0,88.0,18.784943310657596,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
27.0,0.9979166666666667,1.0,67.0,88.0,18.99392290249433,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
27.0,0.4979166666666667,1.0,67.0,88.0,18.99392290249433,0.09249281934996324,4/4,4,4,1,G,major,322.99804687499636
27.5,0.4979166666666667,1.0,71.0,88.0,19.086802721088436,0.13873922902494132,4/4,4,4,1,G,major,215.3320312500031
28.0,3.997916666666667,1.0,52.0,88.0,19.22612244897959,0.5569886621315209,4/4,4,4,1,G,major,430.66406249999875
28.5,0.4979166666666667,1.0,71.0,88.0,19.29578231292517,0.023123204837492972,4/4,4,4,1,G,major,1291.992187499865
29.0,0.9979166666666667,1.0,71.0,88.0,19.319002267573698,0.046343159486021475,4/4,4,4,1,G,major,1291.992187499865
29.0,0.4979166666666667,1.0,71.0,88.0,19.319002267573698,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
29.5,0.4979166666666667,1.0,71.0,88.0,19.52798185941043,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.0,0.9979166666666667,1.0,70.0,88.0,19.736961451247165,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
30.0,0.4979166666666667,1.0,70.0,88.0,19.736961451247165,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.5,0.4979166666666667,1.0,71.0,88.0,19.9459410430839,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
31.0,0.9979166666666667,1.0,71.0,88.0,20.154920634920636,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
31.0,0.4979166666666667,1.0,71.0,88.0,20.154920634920636,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
31.5,0.4979166666666667,1.0,71.0,88.0,20.36390022675737,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
32.0,3.997916666666667,1.0,52.0,88.0,20.572879818594103,1.2996402116402341,4/4,4,4,1,G,major,184.57031249999682
32.5,0.4979166666666667,1.0,71.0,88.0,20.735419501133787,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
33.0,0.9979166666666667,1.0,74.0,88.0,20.921179138321996,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013
33.0,0.4979166666666667,1.0,74.0,88.0,20.921179138321996,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
33.5,0.4979166666666667,1.0,71.0,88.0,21.13015873015873,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
34.0,0.9979166666666667,1.0,73.0,88.0,21.339138321995463,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
34.0,0.4979166666666667,1.0,73.0,88.0,21.339138321995463,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
34.5,0.4979166666666667,1.0,71.0,88.0,21.5481179138322,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
35.0,0.9979166666666667,1.0,72.0,88.0,21.757097505668934,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
35.0,0.4979166666666667,1.0,72.0,88.0,21.757097505668934,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
35.5,0.4979166666666667,1.0,71.0,88.0,21.966077097505668,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
36.0,3.997916666666667,1.0,57.0,88.0,22.175056689342405,0.5569886621315113,4/4,4,4,1,G,major,430.6640625000062
36.5,0.4979166666666667,1.0,76.0,88.0,22.244716553287983,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
37.0,0.9979166666666667,1.0,72.0,88.0,22.453696145124717,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
37.0,0.4979166666666667,1.0,72.0,88.0,22.453696145124717,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.5,0.4979166666666667,1.0,76.0,88.0,22.66267573696145,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
38.0,0.9979166666666667,1.0,71.0,88.0,22.871655328798187,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
38.0,0.4979166666666667,1.0,71.0,88.0,22.871655328798187,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
38.5,0.4979166666666667,1.0,76.0,88.0,23.08063492063492,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.0,0.9979166666666667,1.0,72.0,88.0,23.289614512471655,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
39.0,0.4979166666666667,1.0,72.0,88.0,23.289614512471655,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
39.5,0.4979166666666667,1.0,76.0,88.0,23.49859410430839,0.13873922902494723,4/4,4,4,1,G,major,215.33203124999392
40.0,3.997916666666667,1.0,57.0,88.0,23.637913832199548,0.5569886621315113,4/4,4,4,1,G,major,430.6640625000062
40.5,0.4979166666666667,1.0,76.0,83.0,23.707573696145126,0.023123204837489437,4/4,4,4,1,G,major,1291.9921875000623
41.0,0.9979166666666667,1.0,76.0,77.0,23.73079365079365,0.04634315948601439,4/4,4,4,1,G,major,1291.9921875000625
41.0,0.4979166666666667,1.0,76.0,77.0,23.73079365079365,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
41.5,0.4979166666666667,1.0,76.0,72.0,23.939773242630384,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
42.0,0.9979166666666667,1.0,75.0,66.0,24.125532879818593,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013
42.0,0.4979166666666667,1.0,75.0,66.0,24.125532879818593,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
42.5,0.4979166666666667,1.0,76.0,61.0,24.33451247165533,0.5780801209372579,4/4,4,4,1,G,major,51.679687500000526
43.0,0.9979166666666667,1.0,76.0,55.0,24.91501133786848,1.1585789871504037,4/4,4,4,1,G,major,51.67968750000053
43.0,0.4979166666666667,1.0,76.0,55.0,24.91501133786848,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
43.5,0.4979166666666667,1.0,76.0,49.0,25.123990929705215,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
44.0,3.997916666666667,1.0,52.0,49.0,25.33297052154195,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,79.0,49.0,25.75092970521542,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,64.0,49.0,25.75092970521542,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,67.0,49.0,25.75092970521542,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,72.0,49.0,25.75092970521542,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,76.0,49.0,26.16888888888889,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,64.0,49.0,26.16888888888889,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,67.0,49.0,26.16888888888889,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,72.0,49.0,26.16888888888889,0.09268631897203232,4/4,4,4,1,G,major,645.9960937500065
47.0,0.9979166666666667,1.0,79.0,49.0,26.261768707482993,0.09268631897203232,4/4,4,4,1,G,major,645.9960937500065
47.0,0.9979166666666667,1.0,64.0,49.0,26.261768707482993,0.09268631897203232,4/4,4,4,1,G,major,645.9960937500065
47.0,0.9979166666666667,1.0,67.0,49.0,26.261768707482993,0.09268631897203232,4/4,4,4,1,G,major,645.9960937500065
47.0,0.9979166666666667,1.0,72.0,49.0,26.261768707482993,0.34757369614512623,4/4,4,4,1,G,major,172.26562499999926
48.0,3.997916666666667,1.0,52.0,49.0,26.610068027210886,1.3924716553287901,4/4,4,4,1,G,major,172.26562500000102
49.0,0.9979166666666667,1.0,81.0,49.0,26.958367346938775,0.3475736961451227,4/4,4,4,1,G,major,172.26562500000102
49.0,0.9979166666666667,1.0,66.0,49.0,26.958367346938775,0.3475736961451227,4/4,4,4,1,G,major,172.26562500000102
49.0,0.9979166666666667,1.0,67.0,49.0,26.958367346938775,0.3475736961451227,4/4,4,4,1,G,major,172.26562500000102
49.0,0.9979166666666667,1.0,74.0,49.0,26.958367346938775,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,76.0,49.0,27.376326530612246,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,66.0,49.0,27.376326530612246,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,67.0,49.0,27.376326530612246,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,74.0,49.0,27.376326530612246,0.09268631897203153,4/4,4,4,1,G,major,645.996093750012
51.0,0.9979166666666667,1.0,81.0,49.0,27.46920634920635,0.09268631897203153,4/4,4,4,1,G,major,645.996093750012
51.0,0.9979166666666667,1.0,66.0,49.0,27.46920634920635,0.09268631897203153,4/4,4,4,1,G,major,645.996093750012
51.0,0.9979166666666667,1.0,67.0,49.0,27.46920634920635,0.09268631897203153,4/4,4,4,1,G,major,645.996093750012
51.0,0.9979166666666667,1.0,74.0,49.0,27.46920634920635,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
52.0,3.997916666666667,1.0,52.0,49.0,27.88716553287982,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,83.0,49.0,28.305124716553287,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,67.0,49.0,28.305124716553287,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,72.0,49.0,28.305124716553287,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
53.0,0.9979166666666667,1.0,76.0,49.0,28.305124716553287,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
54.0,0.9979166666666667,1.0,81.0,49.0,28.63020408163265,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
54.0,0.9979166666666667,1.0,67.0,49.0,28.63020408163265,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
54.0,0.9979166666666667,1.0,72.0,49.0,28.63020408163265,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
54.0,0.9979166666666667,1.0,76.0,49.0,28.63020408163265,0.2548873771730911,4/4,4,4,1,G,major,234.90767045454578
55.0,0.9979166666666667,1.0,83.0,49.0,28.88562358276644,0.2548873771730911,4/4,4,4,1,G,major,234.90767045454578
55.0,0.9979166666666667,1.0,67.0,49.0,28.88562358276644,0.2548873771730911,4/4,4,4,1,G,major,234.90767045454578
55.0,0.9979166666666667,1.0,72.0,49.0,28.88562358276644,0.2548873771730911,4/4,4,4,1,G,major,234.90767045454578
55.0,0.9979166666666667,1.0,76.0,49.0,28.88562358276644,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
56.0,3.997916666666667,1.0,52.0,88.0,29.30358276643991,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,84.0,88.0,29.72154195011338,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,69.0,88.0,29.72154195011338,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,74.0,88.0,29.72154195011338,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,78.0,88.0,29.72154195011338,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,83.0,88.0,30.139501133786847,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,69.0,88.0,30.139501133786847,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,74.0,88.0,30.139501133786847,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,78.0,88.0,30.139501133786847,0.4866031746031753,4/4,4,4,1,G,major,123.04687499999982
59.0,0.9979166666666667,1.0,84.0,88.0,30.627120181405896,0.4866031746031753,4/4,4,4,1,G,major,123.04687499999982
59.0,0.9979166666666667,1.0,69.0,88.0,30.627120181405896,0.4866031746031753,4/4,4,4,1,G,major,123.04687499999982
59.0,0.9979166666666667,1.0,74.0,88.0,30.627120181405896,0.4866031746031753,4/4,4,4,1,G,major,123.04687499999982
59.0,0.9979166666666667,1.0,78.0,88.0,30.627120181405896,0.4866031746031753,4/4,4,4,1,G,major,123.04687499999982
60.0,3.997916666666667,1.0,52.0,88.0,31.114739229024945,1.6709659863945556,4/4,4,4,1,G,major,143.5546875000002
62.0,1.9979166666666666,1.0,102.0,62.0,31.950657596371883,0.8350476190476177,4/4,4,4,1,G,major,143.55468750000023
62.0,1.9979166666666666,1.0,107.0,62.0,31.950657596371883,0.8350476190476177,4/4,4,4,1,G,major,143.55468750000023
